"","date","count","lang","page","rank","month","title"
"1860",2013-02-20,5386,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1861",2013-02-21,5584,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1858",2013-02-22,5859,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1851",2013-02-23,6414,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1838",2013-02-24,7114,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1839",2013-02-25,10868,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1862",2013-02-26,7874,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1854",2013-02-27,6572,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1855",2013-02-28,6810,"en","Shahid_Kapoor","2950","201302","Shahid_Kapoor"
"1888",2013-03-01,6997,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1887",2013-03-02,7379,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1886",2013-03-03,7676,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1885",2013-03-04,5927,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1884",2013-03-05,5245,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1883",2013-03-06,5227,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1882",2013-03-07,5617,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1896",2013-03-08,4700,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1895",2013-03-09,5787,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1868",2013-03-10,5935,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1869",2013-03-11,4358,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1870",2013-03-12,5032,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1871",2013-03-13,4739,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1872",2013-03-14,5570,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1873",2013-03-15,4693,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1874",2013-03-16,5292,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1875",2013-03-17,5532,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1876",2013-03-18,5660,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1877",2013-03-19,5706,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1894",2013-03-20,5822,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1893",2013-03-21,5471,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1867",2013-03-22,5654,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1866",2013-03-23,6316,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1890",2013-03-24,5817,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1889",2013-03-25,5818,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1892",2013-03-26,5181,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1891",2013-03-27,4947,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1881",2013-03-28,5881,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1880",2013-03-29,4615,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1878",2013-03-30,4877,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1879",2013-03-31,6237,"en","Shahid_Kapoor","2950","201303","Shahid_Kapoor"
"1921",2013-04-01,5747,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1918",2013-04-02,5498,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1919",2013-04-03,5424,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1912",2013-04-04,5364,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1925",2013-04-05,4987,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1910",2013-04-06,5091,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1911",2013-04-07,5584,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1914",2013-04-08,5473,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1915",2013-04-09,4956,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1902",2013-04-10,5205,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1901",2013-04-11,5275,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1904",2013-04-12,5229,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1903",2013-04-13,5390,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1906",2013-04-14,5476,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1905",2013-04-15,4933,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1908",2013-04-16,4732,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1907",2013-04-17,4871,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1898",2013-04-18,4548,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1897",2013-04-19,3911,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1922",2013-04-20,4629,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1923",2013-04-21,5243,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1924",2013-04-22,4963,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1913",2013-04-23,4388,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1926",2013-04-24,5104,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1900",2013-04-25,5295,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1920",2013-04-26,5893,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1909",2013-04-27,4910,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1916",2013-04-28,5012,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1917",2013-04-29,4881,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1899",2013-04-30,4465,"en","Shahid_Kapoor","2950","201304","Shahid_Kapoor"
"1951",2013-05-01,4794,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1953",2013-05-02,5379,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1952",2013-05-03,5173,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1948",2013-05-04,5809,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1947",2013-05-05,5361,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1950",2013-05-06,5152,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1949",2013-05-07,4082,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1955",2013-05-08,4358,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1954",2013-05-09,5195,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1933",2013-05-10,4663,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1934",2013-05-11,5251,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1931",2013-05-12,5239,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1932",2013-05-13,5282,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1929",2013-05-14,5042,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1930",2013-05-15,4730,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1927",2013-05-16,5344,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1928",2013-05-17,4979,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1935",2013-05-18,5475,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1936",2013-05-19,5425,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1946",2013-05-20,5219,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1945",2013-05-21,4821,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1944",2013-05-22,4729,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1943",2013-05-23,4905,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1942",2013-05-24,4936,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1941",2013-05-25,5246,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1940",2013-05-26,5034,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1939",2013-05-27,5426,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1938",2013-05-28,5532,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1937",2013-05-29,5589,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1956",2013-05-30,5770,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1957",2013-05-31,5416,"en","Shahid_Kapoor","2950","201305","Shahid_Kapoor"
"1970",2013-06-01,5612,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1971",2013-06-02,5338,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1972",2013-06-03,5431,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1973",2013-06-04,6461,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1974",2013-06-05,5507,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1975",2013-06-06,4631,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1976",2013-06-07,4802,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1977",2013-06-08,5169,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1978",2013-06-09,5517,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1966",2013-06-10,5447,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1965",2013-06-11,4862,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1964",2013-06-12,5297,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1963",2013-06-13,5914,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1962",2013-06-14,5853,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1961",2013-06-15,5628,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1960",2013-06-16,5775,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1959",2013-06-17,5825,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1969",2013-06-18,4800,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1968",2013-06-19,4385,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1983",2013-06-20,4330,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1984",2013-06-21,5404,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1981",2013-06-22,5757,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1982",2013-06-23,5723,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1979",2013-06-24,5032,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1980",2013-06-25,4804,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1985",2013-06-26,5646,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1986",2013-06-27,5676,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1987",2013-06-28,4236,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1958",2013-06-29,4826,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1967",2013-06-30,5078,"en","Shahid_Kapoor","2950","201306","Shahid_Kapoor"
"1992",2013-07-01,4554,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1991",2013-07-02,4535,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1990",2013-07-03,4500,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1996",2013-07-04,4251,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1995",2013-07-05,3968,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1994",2013-07-06,6128,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1993",2013-07-07,5195,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1989",2013-07-08,4990,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1988",2013-07-09,4694,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2013",2013-07-10,4848,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2014",2013-07-11,5603,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2015",2013-07-12,4648,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2016",2013-07-13,5037,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2009",2013-07-14,4783,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2010",2013-07-15,7135,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2011",2013-07-16,6154,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2012",2013-07-17,5220,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2017",2013-07-18,5162,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2018",2013-07-19,4783,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1998",2013-07-20,5568,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1997",2013-07-21,5193,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2000",2013-07-22,4952,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"1999",2013-07-23,0,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2002",2013-07-24,1607,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2001",2013-07-25,4820,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2004",2013-07-26,4600,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2003",2013-07-27,5556,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2006",2013-07-28,5433,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2005",2013-07-29,4958,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2007",2013-07-30,4823,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2008",2013-07-31,4193,"en","Shahid_Kapoor","2950","201307","Shahid_Kapoor"
"2049",2013-08-01,4289,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2047",2013-08-02,5129,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2048",2013-08-03,4734,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2045",2013-08-04,5003,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2046",2013-08-05,4677,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2043",2013-08-06,5135,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2044",2013-08-07,4831,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2041",2013-08-08,4741,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2042",2013-08-09,5327,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2031",2013-08-10,6222,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2030",2013-08-11,6810,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2033",2013-08-12,5400,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2032",2013-08-13,4553,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2027",2013-08-14,4653,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2026",2013-08-15,4836,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2029",2013-08-16,4653,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2028",2013-08-17,5845,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2023",2013-08-18,5567,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2022",2013-08-19,4476,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2035",2013-08-20,3644,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2036",2013-08-21,3673,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2037",2013-08-22,3611,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2038",2013-08-23,3729,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2039",2013-08-24,3981,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2040",2013-08-25,4214,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2019",2013-08-26,3725,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2020",2013-08-27,3850,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2021",2013-08-28,3855,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2025",2013-08-29,3945,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2034",2013-08-30,4039,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2024",2013-08-31,4808,"en","Shahid_Kapoor","2950","201308","Shahid_Kapoor"
"2058",2013-09-01,6212,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2060",2013-09-02,5793,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2059",2013-09-03,4882,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2062",2013-09-04,4957,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2061",2013-09-05,6316,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2064",2013-09-06,5047,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2063",2013-09-07,6169,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2078",2013-09-08,7123,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2050",2013-09-09,7232,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2071",2013-09-10,5908,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2072",2013-09-11,5053,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2069",2013-09-12,4857,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2070",2013-09-13,4633,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2075",2013-09-14,5375,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2076",2013-09-15,4982,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2073",2013-09-16,4496,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2074",2013-09-17,4560,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2067",2013-09-18,4200,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2068",2013-09-19,4816,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2053",2013-09-20,7657,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2052",2013-09-21,9172,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2051",2013-09-22,9602,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2077",2013-09-23,8994,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2057",2013-09-24,6774,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2056",2013-09-25,5380,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2055",2013-09-26,5469,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2054",2013-09-27,5587,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2065",2013-09-28,5826,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2079",2013-09-29,5293,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2066",2013-09-30,5124,"en","Shahid_Kapoor","2950","201309","Shahid_Kapoor"
"2088",2013-10-01,6964,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2087",2013-10-02,8264,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2086",2013-10-03,6658,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2085",2013-10-04,6313,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2084",2013-10-05,7078,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2083",2013-10-06,5893,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2082",2013-10-07,4853,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2096",2013-10-08,4795,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2095",2013-10-09,4295,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2099",2013-10-10,4225,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2100",2013-10-11,5104,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2101",2013-10-12,4773,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2102",2013-10-13,5065,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2103",2013-10-14,5024,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2104",2013-10-15,4739,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2105",2013-10-16,4326,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2106",2013-10-17,4395,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2107",2013-10-18,5768,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2108",2013-10-19,5920,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2094",2013-10-20,6362,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2093",2013-10-21,4936,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2081",2013-10-22,4085,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2080",2013-10-23,3836,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2090",2013-10-24,4701,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2089",2013-10-25,4785,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2092",2013-10-26,5737,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2091",2013-10-27,6575,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2098",2013-10-28,5950,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2097",2013-10-29,4360,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2109",2013-10-30,4221,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2110",2013-10-31,4494,"en","Shahid_Kapoor","2950","201310","Shahid_Kapoor"
"2121",2013-11-01,4425,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2122",2013-11-02,4873,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2123",2013-11-03,5134,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2125",2013-11-04,4880,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2117",2013-11-05,5524,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2127",2013-11-06,6084,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2128",2013-11-07,6241,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2114",2013-11-08,6374,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2115",2013-11-09,6645,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2133",2013-11-10,8012,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2132",2013-11-11,7320,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2131",2013-11-12,6371,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2130",2013-11-13,6497,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2137",2013-11-14,5567,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2136",2013-11-15,6098,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2135",2013-11-16,8072,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2134",2013-11-17,8296,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2140",2013-11-18,7981,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2139",2013-11-19,7007,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2118",2013-11-20,5925,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2119",2013-11-21,5801,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2116",2013-11-22,6404,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2126",2013-11-23,7491,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2111",2013-11-24,7091,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2124",2013-11-25,6366,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2120",2013-11-26,5237,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2129",2013-11-27,6425,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
"2112",2013-11-28,7044,"en","Shahid_Kapoor","2950","201311","Shahid_Kapoor"
